,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t
400,0,153,12,7,7,100,-2522.87874528034,0,0,400,44.4444444444444
401,0,151,11,7,7,100,350.067278842498,0,0,401,44.5555555555556
402,0,149,11,7,7,100,301.680949293576,0,0,402,44.6666666666667
403,0,146,12,7,7,100,500.411812612415,0,0,403,44.7777777777778
404,0,147,12,7,7,100,1.30093302041807,0,0,404,44.8888888888889
405,0,155,13,7,7,100,906.618251064732,0,0,405,45
406,0,158,13,7,7,100,477.555332198981,0,0,406,45.1111111111111
407,0,161,13,7,7,100,477.555332198981,0,0,407,45.2222222222222
408,0,160,13,7,7,100,1.30093302041807,0,0,408,45.3333333333333
409,0,160,13,7,7,100,-2522.87874528034,0,0,409,45.4444444444444
410,0,159,12,7,7,100,151.435299768685,0,0,410,45.5555555555556
411,0,156,12,7,7,100,477.555332198981,0,0,411,45.6666666666667
412,0,152,13,7,7,100,615.540341435421,0,0,412,45.7777777777778
413,0,154,13,7,7,100,301.680949293576,0,0,413,45.8888888888889
414,0,154,13,7,7,100,-2522.87874528034,0,0,414,46
415,0,147,13,7,7,100,845.284126347992,0,0,415,46.1111111111111
416,0,144,13,7,7,100,477.555332198981,0,0,416,46.2222222222222
417,0,145,13,7,7,100,1.30093302041807,0,0,417,46.3333333333333
418,0,145,13,7,7,100,-2522.87874528034,0,0,418,46.4444444444445
419,0,142,13,7,7,100,477.555332198981,0,0,419,46.5555555555556
420,0,148,13,7,7,100,778.368343355874,0,0,420,46.6666666666667
421,0,149,14,7,7,100,151.435299768685,0,0,421,46.7777777777778
422,0,147,14,7,7,100,301.680949293576,0,0,422,46.8888888888889
423,0,143,14,7,7,100,602.385590105105,0,0,423,47
424,0,138,14,7,7,100,699.230502883409,0,0,424,47.1111111111111
425,0,137,14,7,7,100,1.30093302041807,0,0,425,47.2222222222222
426,0,137,13,7,7,100,1.30093302041807,0,0,426,47.3333333333333
427,0,137,13,7,7,100,-2522.87874528034,0,0,427,47.4444444444444
428,0,140,12,7,7,100,500.411812612415,0,0,428,47.5555555555556
429,0,138,13,7,7,100,350.067278842498,0,0,429,47.6666666666667
430,0,134,13,7,7,100,602.385590105105,0,0,430,47.7777777777778
431,0,131,14,7,7,100,500.411812612415,0,0,431,47.8888888888889
432,0,132,15,7,7,100,151.435299768685,0,0,432,48
433,0,138,15,7,7,100,778.368343355874,0,0,433,48.1111111111111
434,0,136,15,7,7,100,301.680949293576,0,0,434,48.2222222222222
435,0,135,14,7,7,100,151.435299768685,0,0,435,48.3333333333333
436,0,138,14,7,7,100,477.555332198981,0,0,436,48.4444444444445
437,0,140,13,7,7,100,350.067278842498,0,0,437,48.5555555555556
438,0,141,14,7,7,100,151.435299768685,0,0,438,48.6666666666667
439,0,131,13,7,7,100,1002.29030929372,0,0,439,48.7777777777778
440,0,132,13,7,7,100,1.30093302041807,0,0,440,48.8888888888889
441,0,135,12,7,7,100,500.411812612415,0,0,441,49
442,0,136,12,7,7,100,1.30093302041807,0,0,442,49.1111111111111
443,0,134,12,7,7,100,301.680949293576,0,0,443,49.2222222222222
444,0,128,14,7,7,100,801.235950782005,0,0,444,49.3333333333333
445,0,128,14,7,7,100,-2522.87874528034,0,0,445,49.4444444444445
446,0,130,15,7,7,100,350.067278842498,0,0,446,49.5555555555556
447,0,134,15,7,7,100,602.385590105105,0,0,447,49.6666666666667
448,0,136,15,7,7,100,301.680949293576,0,0,448,49.7777777777778
449,0,140,15,7,7,100,602.385590105105,0,0,449,49.8888888888889
450,0,140,14,7,7,100,1.30093302041807,0,0,450,50
451,0,140,14,7,7,100,-2522.87874528034,0,0,451,50.1111111111111
452,0,141,14,7,7,100,1.30093302041807,0,0,452,50.2222222222222
453,0,141,14,7,7,100,-2522.87874528034,0,0,453,50.3333333333333
454,0,135,14,7,7,100,778.368343355874,0,0,454,50.4444444444444
455,0,137,14,7,7,100,301.680949293576,0,0,455,50.5555555555556
456,0,139,14,7,7,100,301.680949293576,0,0,456,50.6666666666667
457,0,140,14,7,7,100,1.30093302041807,0,0,457,50.7777777777778
458,0,144,14,7,7,100,602.385590105105,0,0,458,50.8888888888889
459,0,142,14,7,7,100,301.680949293576,0,0,459,51
460,0,142,14,7,7,100,-2522.87874528034,0,0,460,51.1111111111111
461,0,140,14,7,7,100,301.680949293576,0,0,461,51.2222222222222
462,0,135,14,7,7,100,699.230502883409,0,0,462,51.3333333333333
463,0,137,14,7,7,100,301.680949293576,0,0,463,51.4444444444445
464,0,137,14,7,7,100,-2522.87874528034,0,0,464,51.5555555555556
465,0,143,14,7,7,100,778.368343355874,0,0,465,51.6666666666667
466,0,142,14,7,7,100,1.30093302041807,0,0,466,51.7777777777778
467,0,143,14,7,7,100,1.30093302041807,0,0,467,51.8888888888889
468,0,145,13,7,7,100,350.067278842498,0,0,468,52
469,0,142,13,7,7,100,477.555332198981,0,0,469,52.1111111111111
470,0,138,13,7,7,100,602.385590105105,0,0,470,52.2222222222222
471,0,138,13,7,7,100,-2522.87874528034,0,0,471,52.3333333333333
472,0,138,13,7,7,100,-2522.87874528034,0,0,472,52.4444444444444
473,0,140,13,7,7,100,301.680949293576,0,0,473,52.5555555555556
474,0,143,13,7,7,100,477.555332198981,0,0,474,52.6666666666667
475,0,140,13,7,7,100,477.555332198981,0,0,475,52.7777777777778
476,0,139,12,7,7,100,151.435299768685,0,0,476,52.8888888888889
477,0,141,12,7,7,100,301.680949293576,0,0,477,53
478,0,138,12,7,7,100,477.555332198981,0,0,478,53.1111111111111
479,0,138,12,7,7,100,-2522.87874528034,0,0,479,53.2222222222222
480,0,142,11,7,7,100,615.540341435421,0,0,480,53.3333333333333
481,0,139,11,7,7,100,477.555332198981,0,0,481,53.4444444444445
482,0,136,11,7,7,100,477.555332198981,0,0,482,53.5555555555556
483,0,135,10,7,7,100,151.435299768685,0,0,483,53.6666666666667
484,0,134,11,7,7,100,151.435299768685,0,0,484,53.7777777777778
485,0,134,12,7,7,100,1.30093302041807,0,0,485,53.8888888888889
486,0,133,13,7,7,100,151.435299768685,0,0,486,54
487,0,133,13,7,7,100,-2522.87874528034,0,0,487,54.1111111111111
488,0,137,13,7,7,100,602.385590105105,0,0,488,54.2222222222222
489,0,134,13,7,7,100,477.555332198981,0,0,489,54.3333333333333
490,0,132,14,7,7,100,350.067278842498,0,0,490,54.4444444444445
491,0,132,14,7,7,100,-2522.87874528034,0,0,491,54.5555555555556
492,0,125,15,7,7,100,849.669218636469,0,0,492,54.6666666666667
493,0,127,15,7,7,100,301.680949293576,0,0,493,54.7777777777778
494,0,128,14,7,7,100,151.435299768685,0,0,494,54.8888888888889
495,0,127,14,7,7,100,1.30093302041807,0,0,495,55
496,0,127,13,7,7,100,1.30093302041807,0,0,496,55.1111111111111
497,0,129,12,7,7,100,350.067278842498,0,0,497,55.2222222222222
498,0,126,11,7,7,100,500.411812612415,0,0,498,55.3333333333333
499,0,128,11,7,7,100,301.680949293576,0,0,499,55.4444444444444
500,0,126,11,7,7,100,301.680949293576,0,0,500,55.5555555555556
501,0,120,11,7,7,100,778.368343355874,0,0,501,55.6666666666667
502,0,117,12,7,7,100,500.411812612415,0,0,502,55.7777777777778
503,0,120,11,7,7,100,500.411812612415,0,0,503,55.8888888888889
504,0,117,12,7,7,100,500.411812612415,0,0,504,56
505,0,118,12,7,7,100,1.30093302041807,0,0,505,56.1111111111111
506,0,114,12,7,7,100,602.385590105105,0,0,506,56.2222222222222
507,0,124,13,7,7,100,1002.29030929372,0,0,507,56.3333333333333
508,0,125,14,7,7,100,151.435299768685,0,0,508,56.4444444444445
509,0,124,14,7,7,100,1.30093302041807,0,0,509,56.5555555555556
510,0,127,14,7,7,100,477.555332198981,0,0,510,56.6666666666667
511,0,126,14,7,7,100,1.30093302041807,0,0,511,56.7777777777778
512,0,128,15,7,7,100,350.067278842498,0,0,512,56.8888888888889
513,0,131,15,7,7,100,477.555332198981,0,0,513,57
514,0,128,15,7,7,100,477.555332198981,0,0,514,57.1111111111111
515,0,126,15,7,7,100,301.680949293576,0,0,515,57.2222222222222
516,0,124,15,7,7,100,301.680949293576,0,0,516,57.3333333333333
517,0,124,16,7,7,100,1.30093302041807,0,0,517,57.4444444444444
518,0,126,16,7,7,100,301.680949293576,0,0,518,57.5555555555556
519,0,131,15,7,7,100,707.742115314434,0,0,519,57.6666666666667
520,0,126,14,7,7,100,707.742115314434,0,0,520,57.7777777777778
521,0,124,14,7,7,100,301.680949293576,0,0,521,57.8888888888889
522,0,120,14,7,7,100,602.385590105105,0,0,522,58
523,0,120,14,7,7,100,-2522.87874528034,0,0,523,58.1111111111111
524,0,119,15,7,7,100,151.435299768685,0,0,524,58.2222222222222
525,0,117,16,7,7,100,350.067278842498,0,0,525,58.3333333333333
526,0,118,16,7,7,100,1.30093302041807,0,0,526,58.4444444444445
527,0,118,16,7,7,100,-2522.87874528034,0,0,527,58.5555555555556
528,0,116,15,7,7,100,350.067278842498,0,0,528,58.6666666666667
529,0,116,14,7,7,100,1.30093302041807,0,0,529,58.7777777777778
530,0,113,14,7,7,100,477.555332198981,0,0,530,58.8888888888889
531,0,115,14,7,7,100,301.680949293576,0,0,531,59
532,0,118,14,7,7,100,477.555332198981,0,0,532,59.1111111111111
533,0,113,14,7,7,100,699.230502883409,0,0,533,59.2222222222222
534,0,113,14,7,7,100,-2522.87874528034,0,0,534,59.3333333333333
535,0,110,14,7,7,100,477.555332198981,0,0,535,59.4444444444445
536,0,101,14,7,7,100,954.387250144515,0,0,536,59.5555555555556
537,0,100,14,7,7,100,1.30093302041807,0,0,537,59.6666666666667
538,0,93,14,7,7,100,845.284126347992,0,0,538,59.7777777777778
539,0,94,14,7,7,100,1.30093302041807,0,0,539,59.8888888888889
540,0,93,14,7,7,100,1.30093302041807,0,0,540,60
541,0,93,14,7,7,100,-2522.87874528034,0,0,541,60.1111111111111
542,0,91,14,7,7,100,301.680949293576,0,0,542,60.2222222222222
543,0,89,14,7,7,100,301.680949293576,0,0,543,60.3333333333333
544,0,88,13,7,7,100,151.435299768685,0,0,544,60.4444444444444
545,0,84,14,7,7,100,615.540341435421,0,0,545,60.5555555555556
546,0,84,14,7,7,100,-2522.87874528034,0,0,546,60.6666666666667
547,0,84,14,7,7,100,-2522.87874528034,0,0,547,60.7777777777778
548,0,85,14,7,7,100,1.30093302041807,0,0,548,60.8888888888889
549,0,79,14,7,7,100,778.368343355874,0,0,549,61
550,0,80,14,7,7,100,1.30093302041807,0,0,550,61.1111111111111
551,0,81,15,7,7,100,151.435299768685,0,0,551,61.2222222222222
552,0,79,15,7,7,100,301.680949293576,0,0,552,61.3333333333333
553,0,82,16,7,7,100,500.411812612415,0,0,553,61.4444444444445
554,0,81,16,7,7,100,1.30093302041807,0,0,554,61.5555555555556
555,0,82,16,7,7,100,1.30093302041807,0,0,555,61.6666666666667
556,0,83,16,7,7,100,1.30093302041807,0,0,556,61.7777777777778
557,0,82,16,7,7,100,1.30093302041807,0,0,557,61.8888888888889
558,0,74,15,7,7,100,906.618251064732,0,0,558,62
559,0,73,15,7,7,100,1.30093302041807,0,0,559,62.1111111111111
560,0,78,15,7,7,100,699.230502883409,0,0,560,62.2222222222222
561,0,76,15,7,7,100,301.680949293576,0,0,561,62.3333333333333
562,0,72,15,7,7,100,602.385590105105,0,0,562,62.4444444444444
563,0,74,14,7,7,100,350.067278842498,0,0,563,62.5555555555556
564,0,73,14,7,7,100,1.30093302041807,0,0,564,62.6666666666667
565,0,67,14,7,7,100,778.368343355874,0,0,565,62.7777777777778
566,0,66,14,7,7,100,1.30093302041807,0,0,566,62.8888888888889
567,0,63,15,7,7,100,500.411812612415,0,0,567,63
568,0,61,15,7,7,100,301.680949293576,0,0,568,63.1111111111111
569,0,58,15,7,7,100,477.555332198981,0,0,569,63.2222222222222
570,0,57,15,7,7,100,1.30093302041807,0,0,570,63.3333333333333
571,0,58,15,7,7,100,1.30093302041807,0,0,571,63.4444444444445
572,0,52,14,7,7,100,784.315001950311,0,0,572,63.5555555555556
573,0,53,13,7,7,100,151.435299768685,0,0,573,63.6666666666667
574,0,56,13,7,7,100,477.555332198981,0,0,574,63.7777777777778
575,0,54,14,7,7,100,350.067278842498,0,0,575,63.8888888888889
576,0,55,14,7,7,100,1.30093302041807,0,0,576,64
577,0,52,15,7,7,100,500.411812612415,0,0,577,64.1111111111111
578,0,51,15,7,7,100,1.30093302041807,0,0,578,64.2222222222222
579,0,50,16,7,7,100,151.435299768685,0,0,579,64.3333333333333
580,0,49,16,7,7,100,1.30093302041807,0,0,580,64.4444444444445
581,0,43,16,7,7,100,778.368343355874,0,0,581,64.5555555555556
582,0,41,16,7,7,100,301.680949293576,0,0,582,64.6666666666667
583,0,39,16,7,7,100,301.680949293576,0,0,583,64.7777777777778
584,0,40,16,7,7,100,1.30093302041807,0,0,584,64.8888888888889
585,0,41,16,7,7,100,1.30093302041807,0,0,585,65
586,0,44,16,7,7,100,477.555332198981,0,0,586,65.1111111111111
587,0,45,15,7,7,100,151.435299768685,0,0,587,65.2222222222222
588,0,47,15,7,7,100,301.680949293576,0,0,588,65.3333333333333
589,0,42,14,7,7,100,707.742115314434,0,0,589,65.4444444444444
590,0,43,14,7,7,100,1.30093302041807,0,0,590,65.5555555555556
591,0,43,14,7,7,100,-2522.87874528034,0,0,591,65.6666666666667
592,0,39,13,7,7,100,615.540341435421,0,0,592,65.7777777777778
593,0,40,14,7,7,100,151.435299768685,0,0,593,65.8888888888889
594,0,41,14,7,7,100,1.30093302041807,0,0,594,66
595,0,35,14,7,7,100,778.368343355874,0,0,595,66.1111111111111
596,0,36,14,7,7,100,1.30093302041807,0,0,596,66.2222222222222
597,0,37,14,7,7,100,1.30093302041807,0,0,597,66.3333333333333
598,0,37,13,7,7,100,1.30093302041807,0,0,598,66.4444444444445
599,0,38,13,7,7,100,1.30093302041807,0,0,599,66.5555555555556
600,0,39,13,7,7,100,1.30093302041807,0,0,600,66.6666666666667
601,0,40,13,7,7,100,1.30093302041807,0,0,601,66.7777777777778
602,0,41,13,7,7,100,1.30093302041807,0,0,602,66.8888888888889
603,0,44,12,7,7,100,500.411812612415,0,0,603,67
604,0,47,12,7,7,100,477.555332198981,0,0,604,67.1111111111111
605,0,43,12,7,7,100,602.385590105105,0,0,605,67.2222222222222
606,0,45,12,7,7,100,301.680949293576,0,0,606,67.3333333333333
607,0,39,11,7,7,100,784.315001950311,0,0,607,67.4444444444444
608,0,39,11,7,7,100,-2522.87874528034,0,0,608,67.5555555555556
609,0,40,11,7,7,100,1.30093302041807,0,0,609,67.6666666666667
610,0,41,12,7,7,100,151.435299768685,0,0,610,67.7777777777778
611,0,41,11,7,7,100,1.30093302041807,0,0,611,67.8888888888889
612,0,39,11,7,7,100,301.680949293576,0,0,612,68
613,0,39,11,7,7,100,-2522.87874528034,0,0,613,68.1111111111111
614,0,39,10,7,7,100,1.30093302041807,0,0,614,68.2222222222222
615,0,40,10,7,7,100,1.30093302041807,0,0,615,68.3333333333333
616,0,41,10,7,7,100,1.30093302041807,0,0,616,68.4444444444445
617,0,41,10,7,7,100,-2522.87874528034,0,0,617,68.5555555555556
618,0,43,10,7,7,100,301.680949293576,0,0,618,68.6666666666667
619,0,36,10,7,7,100,845.284126347992,0,0,619,68.7777777777778
620,0,37,11,7,7,100,151.435299768685,0,0,620,68.8888888888889
621,0,38,11,7,7,100,1.30093302041807,0,0,621,69
622,0,39,11,7,7,100,1.30093302041807,0,0,622,69.1111111111111
623,0,40,10,7,7,100,151.435299768685,0,0,623,69.2222222222222
624,0,41,11,7,7,100,151.435299768685,0,0,624,69.3333333333333
625,0,41,11,7,7,100,-2522.87874528034,0,0,625,69.4444444444445
626,0,40,11,7,7,100,1.30093302041807,0,0,626,69.5555555555556
627,0,40,11,7,7,100,-2522.87874528034,0,0,627,69.6666666666667
628,0,41,12,7,7,100,151.435299768685,0,0,628,69.7777777777778
629,0,38,12,7,7,100,477.555332198981,0,0,629,69.8888888888889
630,0,39,11,7,7,100,151.435299768685,0,0,630,70
631,0,40,12,7,7,100,151.435299768685,0,0,631,70.1111111111111
632,0,40,13,7,7,100,1.30093302041807,0,0,632,70.2222222222222
633,0,41,14,7,7,100,151.435299768685,0,0,633,70.3333333333333
634,0,38,15,7,7,100,500.411812612415,0,0,634,70.4444444444444
635,0,39,16,7,7,100,151.435299768685,0,0,635,70.5555555555556
636,0,40,16,7,7,100,1.30093302041807,0,0,636,70.6666666666667
637,0,41,16,7,7,100,1.30093302041807,0,0,637,70.7777777777778
638,0,38,16,7,7,100,477.555332198981,0,0,638,70.8888888888889
639,0,39,16,7,7,100,1.30093302041807,0,0,639,71
640,0,40,16,7,7,100,1.30093302041807,0,0,640,71.1111111111111
641,0,41,17,7,7,100,151.435299768685,0,0,641,71.2222222222222
642,0,42,16,7,7,100,151.435299768685,0,0,642,71.3333333333333
643,0,44,17,7,7,100,350.067278842498,0,0,643,71.4444444444445
644,0,36,17,7,7,100,903.252816893959,0,0,644,71.5555555555556
645,0,36,17,7,7,100,-2522.87874528034,0,0,645,71.6666666666667
646,0,37,16,7,7,100,151.435299768685,0,0,646,71.7777777777778
647,0,38,15,7,7,100,151.435299768685,0,0,647,71.8888888888889
648,0,38,15,7,7,100,-2522.87874528034,0,0,648,72
649,0,39,15,7,7,100,1.30093302041807,0,0,649,72.1111111111111
650,0,39,15,7,7,100,-2522.87874528034,0,0,650,72.2222222222222
651,0,39,15,7,7,100,-2522.87874528034,0,0,651,72.3333333333333
652,0,40,15,7,7,100,1.30093302041807,0,0,652,72.4444444444444
653,0,41,15,7,7,100,1.30093302041807,0,0,653,72.5555555555556
654,0,39,14,7,7,100,350.067278842498,0,0,654,72.6666666666667
655,0,40,14,7,7,100,1.30093302041807,0,0,655,72.7777777777778
656,0,41,14,7,7,100,1.30093302041807,0,0,656,72.8888888888889
657,0,47,13,7,7,100,784.315001950311,0,0,657,73
658,0,46,13,7,7,100,1.30093302041807,0,0,658,73.1111111111111
659,0,50,13,7,7,100,602.385590105105,0,0,659,73.2222222222222
660,0,51,13,7,7,100,1.30093302041807,0,0,660,73.3333333333333
661,0,56,12,7,7,100,707.742115314434,0,0,661,73.4444444444445
662,0,59,12,7,7,100,477.555332198981,0,0,662,73.5555555555556
663,0,62,12,7,7,100,477.555332198981,0,0,663,73.6666666666667
664,0,66,12,7,7,100,602.385590105105,0,0,664,73.7777777777778
665,0,68,12,7,7,100,301.680949293576,0,0,665,73.8888888888889
666,0,67,13,7,7,100,151.435299768685,0,0,666,74
667,0,71,13,7,7,100,602.385590105105,0,0,667,74.1111111111111
668,0,67,13,7,7,100,602.385590105105,0,0,668,74.2222222222222
669,0,65,14,7,7,100,350.067278842498,0,0,669,74.3333333333333
670,0,66,14,7,7,100,1.30093302041807,0,0,670,74.4444444444445
671,0,63,13,7,7,100,500.411812612415,0,0,671,74.5555555555556
672,0,61,13,7,7,100,301.680949293576,0,0,672,74.6666666666667
673,0,64,13,7,7,100,477.555332198981,0,0,673,74.7777777777778
674,0,60,13,7,7,100,602.385590105105,0,0,674,74.8888888888889
675,0,61,13,7,7,100,1.30093302041807,0,0,675,75
676,0,63,13,7,7,100,301.680949293576,0,0,676,75.1111111111111
677,0,68,14,7,7,100,707.742115314434,0,0,677,75.2222222222222
678,0,71,14,7,7,100,477.555332198981,0,0,678,75.3333333333333
679,0,73,13,7,7,100,350.067278842498,0,0,679,75.4444444444444
680,0,70,12,7,7,100,500.411812612415,0,0,680,75.5555555555556
681,0,71,12,7,7,100,1.30093302041807,0,0,681,75.6666666666667
682,0,70,13,7,7,100,151.435299768685,0,0,682,75.7777777777778
683,0,73,13,7,7,100,477.555332198981,0,0,683,75.8888888888889
684,0,75,12,7,7,100,350.067278842498,0,0,684,76
685,0,75,12,7,7,100,-2522.87874528034,0,0,685,76.1111111111111
686,0,73,12,7,7,100,301.680949293576,0,0,686,76.2222222222222
687,0,74,12,7,7,100,1.30093302041807,0,0,687,76.3333333333333
688,0,70,12,7,7,100,602.385590105105,0,0,688,76.4444444444445
689,0,69,13,7,7,100,151.435299768685,0,0,689,76.5555555555556
690,0,69,12,7,7,100,1.30093302041807,0,0,690,76.6666666666667
691,0,75,12,7,7,100,778.368343355874,0,0,691,76.7777777777778
692,0,74,11,7,7,100,151.435299768685,0,0,692,76.8888888888889
693,0,77,12,7,7,100,500.411812612415,0,0,693,77
694,0,81,12,7,7,100,602.385590105105,0,0,694,77.1111111111111
695,0,87,12,7,7,100,778.368343355874,0,0,695,77.2222222222222
696,0,87,12,7,7,100,-2522.87874528034,0,0,696,77.3333333333333
697,0,92,13,7,7,100,707.742115314434,0,0,697,77.4444444444444
698,0,92,12,7,7,100,1.30093302041807,0,0,698,77.5555555555556
699,0,91,12,7,7,100,1.30093302041807,0,0,699,77.6666666666667
700,0,94,12,7,7,100,477.555332198981,0,0,700,77.7777777777778
701,0,92,13,7,7,100,350.067278842498,0,0,701,77.8888888888889
702,0,91,13,7,7,100,1.30093302041807,0,0,702,78
703,0,93,14,7,7,100,350.067278842498,0,0,703,78.1111111111111
704,0,96,15,7,7,100,500.411812612415,0,0,704,78.2222222222222
705,0,100,16,7,7,100,615.540341435421,0,0,705,78.3333333333333
706,0,96,16,7,7,100,602.385590105105,0,0,706,78.4444444444445
707,0,93,17,7,7,100,500.411812612415,0,0,707,78.5555555555556
708,0,94,17,7,7,100,1.30093302041807,0,0,708,78.6666666666667
709,0,92,17,7,7,100,301.680949293576,0,0,709,78.7777777777778
710,0,98,17,7,7,100,778.368343355874,0,0,710,78.8888888888889
711,0,100,17,7,7,100,301.680949293576,0,0,711,79
712,0,98,17,7,7,100,301.680949293576,0,0,712,79.1111111111111
713,0,101,18,7,7,100,500.411812612415,0,0,713,79.2222222222222
714,0,108,18,7,7,100,845.284126347992,0,0,714,79.3333333333333
715,0,104,18,7,7,100,602.385590105105,0,0,715,79.4444444444445
716,0,101,19,7,7,100,500.411812612415,0,0,716,79.5555555555556
717,0,102,19,7,7,100,1.30093302041807,0,0,717,79.6666666666667
718,0,102,19,7,7,100,-2522.87874528034,0,0,718,79.7777777777778
719,0,105,19,7,7,100,477.555332198981,0,0,719,79.8888888888889
720,0,107,19,7,7,100,301.680949293576,0,0,720,80
721,0,113,19,7,7,100,778.368343355874,0,0,721,80.1111111111111
722,0,112,19,7,7,100,1.30093302041807,0,0,722,80.2222222222222
723,0,109,19,7,7,100,477.555332198981,0,0,723,80.3333333333333
724,0,106,18,7,7,100,500.411812612415,0,0,724,80.4444444444444
725,0,104,17,7,7,100,350.067278842498,0,0,725,80.5555555555556
726,0,104,17,7,7,100,-2522.87874528034,0,0,726,80.6666666666667
727,0,102,17,7,7,100,301.680949293576,0,0,727,80.7777777777778
728,0,102,17,7,7,100,-2522.87874528034,0,0,728,80.8888888888889
729,0,97,17,7,7,100,699.230502883409,0,0,729,81
730,0,98,18,7,7,100,151.435299768685,0,0,730,81.1111111111111
731,0,100,17,7,7,100,350.067278842498,0,0,731,81.2222222222222
732,0,99,16,7,7,100,151.435299768685,0,0,732,81.3333333333333
733,0,99,16,7,7,100,-2522.87874528034,0,0,733,81.4444444444444
734,0,105,16,7,7,100,778.368343355874,0,0,734,81.5555555555556
735,0,103,15,7,7,100,350.067278842498,0,0,735,81.6666666666667
736,0,100,14,7,7,100,500.411812612415,0,0,736,81.7777777777778
737,0,99,14,7,7,100,1.30093302041807,0,0,737,81.8888888888889
738,0,92,14,7,7,100,845.284126347992,0,0,738,82
739,0,93,13,7,7,100,151.435299768685,0,0,739,82.1111111111111
740,0,90,13,7,7,100,477.555332198981,0,0,740,82.2222222222222
741,0,90,12,7,7,100,1.30093302041807,0,0,741,82.3333333333333
742,0,90,12,7,7,100,-2522.87874528034,0,0,742,82.4444444444445
743,0,93,12,7,7,100,477.555332198981,0,0,743,82.5555555555556
